"date","file_link"
2021-07-18,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/f035e8bba4526c27a3964d6da8dd63186e3c54d5/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-07-17,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/5bb2fd866a67e96f0b1694cb4f255e8a0ead70da/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-07-16,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/738d0bc7f0240602c03ef61b42b2c9f1abe0f269/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-07-15,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/7f959287c9d86fbd0e576179023863252de4da66/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-07-14,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/a0bbcf04e5b1f79912b4cb644de7d500ccbdbc49/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-07-13,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ba771d0c85f148d3223b464ab7e48c668a47b8cb/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-07-12,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/7e6da9c366b0876ae5773ac60624767ae05563f4/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-07-11,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/a78550480f0842126c18ccec9c6287b387d04db8/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-07-10,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/745bab580799f0d0f304c87b974d2181cff489a0/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-07-09,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/4b502f6cfd383bd4c8c8562753c9a07434ce6057/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-07-08,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/123d61088c9b464ab304edc15aacc5ac68921c71/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-07-07,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/4ced77d75744a16df179955970bfd1ebb4029441/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-07-06,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/bd24d947a23060bf148a73eeb179e0d938402f06/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-07-05,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/afd5694aac69af8cb0b706c12739ba7d2287ab4f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-07-04,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/3e8cefa33901a019822ed5c2fa55dfbb3355a852/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-07-03,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/4a4d2689ba8771e10b6e08fdad0d18cb63ed564f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-07-02,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/763b406011962c6d5560198ec6b04563320ad7b7/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-07-01,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/71584882c55027e35f103bf8d08cae6eef3d1b01/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-06-30,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/4c174926584712a0eab699457411a6559c1e6c58/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-06-29,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/3fe8f4b57e6745418ca4476390782456afcdf517/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-06-28,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/0a5c91c79f91818adcff7563b84676c069c3473e/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-06-27,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/bb34d32c1359dfe0af563001d6205a4c41a92872/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-06-26,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/dac35e38eaff05d37bc01a4f28972dd248b4ab69/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-06-25,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/8b62382d7c5231e9354a30a67062137f09516d0c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-06-24,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/d6e9e205e0eac0791397a6cfb487cb00f83a42d5/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-06-23,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ef83ca358a4e21b0978dbe28a27025785df8ba17/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-06-22,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/8455ba653350ebc9c949ed40932b8a9a7805d6b9/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-06-21,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/72944cebd78d617888fc935418050fbd6dafdb14/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-06-20,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/30465e78bbf6052f0d1ab5010e9523c2d088a085/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-06-19,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ddff88c4dbc97a38572c0d0fadb40cecb2db1ac2/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-06-18,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/374b96fb1b634500c4f4bcd3a90f9dc38e1aee37/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-06-17,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/2d4cc0a925974d7c2dacfbf60a001417b4496600/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-06-16,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/05fab904a1e422134200d16812fda8fd4ee00904/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-06-15,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/5854900aa9d6ebc14898e6d6704dd8d6a9d3f6ea/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-06-14,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e53646fc6a45ee1d185ec00859d70fa345aa1241/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-06-13,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/f208d02b23c6542e788ce6cbff78dd0a300d8818/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-06-12,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/4431ebf7dfeeaf1c27ad5853f2ea2df72123eaed/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-06-11,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/9a743100afd79952d4b9ff3716c51107e682d0eb/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-06-10,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ab600302d020c144f068a40e7739b1519f818a2f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-06-09,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ef616674994a0af014116d92b25a71f63544e996/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-06-08,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/0ec50509f495921f8e7a8e83faaa5b24764408db/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-06-07,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/4e27f4e2db97d4e727d3cd61e3e4ad1a9a581f71/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-06-06,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/196d8b3e9956e856ab933d387c43d67c8726f9bb/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-06-05,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/c1667c43d6499ce66c81939ed1c5097719983752/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-06-04,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/342bf6b297b8612250b406cee60be8261b62d324/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-06-03,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/47d1c69eb69df5505d43f1af4fdad9230ddab978/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-06-02,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/c376bd6bb330944f3114fd211d5574ed032fb706/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-06-01,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/bbcf74eefdc89d3ace4a92ae99af7a679fd3db65/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-05-31,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e2a2ff1ea94317147cdbea15aea7ffd5d88c14db/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-05-30,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/6c3d948e031467c17b8d12d3318bc77ffea9c348/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-05-29,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/5c2747fdf7983bf90c07f732c636d11076e99094/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-05-28,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/5176fcf496fb0abcb667c2e1dcfbb4e22922663a/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-05-27,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/018a7ce5db73fdd96103e69c4df5e7cb08c19f85/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-05-26,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/a3a46ad5f1ca9ed9e1a2be06834c5957f4b4cc0b/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-05-25,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/478cc87e00137b258e36548e51e004f57192ce5b/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-05-24,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/dbe8b3486fe47b445010c1ef019d23c7f7a01910/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-05-23,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/8aa13b1575a7e26323fe979e1a846faeb2f31fd6/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-05-22,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/0e18f50088de9e527260920d9d42437f80ff24bd/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-05-21,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/2385b6e2b24ae3d6502e9b3423ed402b167cc68c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-05-20,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/47729603e52712d06af125c26533c779dea59e85/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-05-19,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/a59165a6f6cf787fbcc5b1c152c5a8664fd5f405/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-05-18,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/bd8171f96eee91299593b5b6f60b9e9435b922cb/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-05-17,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/9309240f0772e2152931b117f4efc632cf0a04db/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-05-16,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/d3f10d7a5ee8895aead4a7a5a572d59deaf942e5/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-05-15,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/678c8370e0f2ed2eeab0785a910f1c67df4602e5/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-05-14,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/0625e6cef353460196756fa93f6e252464f5ed2b/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-05-13,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ca659095e29d7e301ab07d75bb6ec93b6467b47f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-05-12,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/7c10ac2add7c3edb6ad235dec13d080baf2dd797/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-05-11,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/371e9b5d13a75d0b1223c6e7ee8ce373251a02c3/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-05-10,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/d376f5aa1b9b4381be7865d13bf483cb49948776/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-05-09,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/f6c05081bac6ec422804562a158ddf4555c640c5/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-05-08,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ae0625da55cdbc4a5b77a794bc6caeb7702f29ed/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-05-07,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e96c7ce96300103e48b167f39e05167801db9651/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-05-06,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/51cb3eeb4c065ebe5ecea5f47f9810e4d635fb1b/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-05-05,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/51d5b3c6dd13a5050ce7de9e3542b3ef8c83d93a/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-05-04,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/30010343d590915554281cf7a47b5294a8084e58/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-05-03,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/eebe4e00817f86e4fbec4837248ce11f7416cb2c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-05-02,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/15d0889ac510d8e43d781122d6ae98f2f4410baf/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-05-01,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/cac9ee805098033c178b32a4348e9872d27e9b7c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-04-30,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e878181927f7f4a2fd5ca1743a1f5369d45632c0/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-04-29,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/2a916b936384f4bdc50b8852de665ac6467c5e50/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-04-28,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/3aeeb26d03ffd253e99979d79fb765d1027f7734/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-04-27,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/5a32b5f4135bd0a1cf28dffe1d36f0a81b9aeb9f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-04-26,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/d6e8fd36c76abdcfe9357ca444aa9526694a7a39/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-04-25,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/b898ffced7ce5bb7b1c2bc3f4c3ddefca4edc139/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-04-24,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/9387304753fd6c3fb8a7734c78db1322bcad81da/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-04-23,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/003c40178920a0e21d43c2568996c360cb9aba27/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-04-22,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/73c9d316c76483a079682cf7665b6fb3a671488d/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-04-21,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/3ddb7134ac666eb13caa28326f6e1567c02356be/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-04-20,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/d78b37a0f18d00869d7b4849aa4995792ffc5e25/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-04-19,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/82b7b26732b8f99b62766865b8e83b2f299e6fd9/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-04-18,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/4196eb7b8e43b1b3377d8d4a87eee81e9b08f534/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-04-17,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ba444d6cd47239da19918eb14233961fd241086b/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-04-16,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/4aadfa52c63a4cb1b5d04d27da102451db189f0a/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-04-15,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/56704f9b813765c4f0dbf601499b3a6876a33572/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-04-14,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/d5d76a4211c08c1d1e0063f70a1a139af9a09540/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-04-13,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/d33c5e17d81247753fcec36c1b0316498a8396ac/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-04-12,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/a8352a5e2fa6dd8f6f1106d27eeb15017d614b44/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-04-11,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/14965eed9c6b17f42b91ea85f67829bcc655415b/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-04-10,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/da3f3ec0e1930fe80ee7342681fba82dad473c6d/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-04-09,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/485bb150ba95c11532455b1a2a2c5315910cb8c6/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-04-08,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ff825fd0c638ec1e033dab756bb61ac896e895e4/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-04-07,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/34ac5e30ff2e24e388b6e51ef983203acf2f78b2/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-04-06,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/c2049690d92f07af0bb27787570ed2ce2db5bbb3/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-04-05,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/bddf970927527ac3ae69ed4f84aa120877a1a35c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-04-04,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/39c8bb86b74d27a205bef1d343cede4a82f7f482/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-04-03,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/d8a39521784946a45ddc16800647371818b908dd/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-04-02,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/d8fd98478a49075ff424c0850d28015273e47468/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-04-01,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/dc3a3e0df103356a5cf499c88ad34ab2f90da3e5/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-03-31,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/66968cf3b32322a7ddf65af9d64d23575b4c069f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-03-30,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/91b65c6b92a997b185974637c72e0422261f6a79/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-03-29,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/5cbfec2d9b4cbbc598bfa0165026687e7964c9fe/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-03-28,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/cb4ca99184b13bd6a7358a9ac003ea932ad9a7ee/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-03-27,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/d28cbf3d1c73626461f6c957a767a018fe7cbac0/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-03-26,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/73e2006bbcd7e2171a4c5e4d49712577ec45f2fa/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-03-25,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/a671c0dd87762a4344c32a3499cb01fe5aa73c7c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-03-24,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/7f5b671673fea0ecb928564367bed41d67bf6322/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-03-23,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/0b1219a44e8b17d8e2cc34eb37b204edd13ec370/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-03-22,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/21a4c97d6c4bbb2c07625dfbb90fec473e50e5e8/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-03-21,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/44b3518c4cb3a708f89ff11c6cd395b19aed5cec/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-03-20,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/079998e33fbf0c70dfe544a529dd66ae9f2eb927/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-03-19,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/7fa2b46f6bb50c2f6376e66f012784971574f22e/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-03-18,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/264ed320f6bfca5e0ebf4a4aa45c0f775e8bfe72/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-03-17,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/2485262d9fc29d27469dbfea1cf60b90407a5275/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-03-16,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/378156ad9b007c0b360a7708291c9ed6b56c5e83/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-03-15,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/35a331120db2559dcd7f53ac3c189cd080ec22c8/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-03-14,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/092eecd8d40a34d9ad25215d8a3cdb31b07b2061/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-03-13,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/721ab4eb28f3b6457849740f288add2148600a94/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-03-12,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/95cae3cad72c91d2c245a7ace21cc9c1596d0edf/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-03-11,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/7533d19f3d62e73fdcbff9395eb90e62b7094434/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-03-10,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/af8c73a1a249d10baf6dae0c3c3b3d9c956ba66e/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-03-09,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/137872776c513c1ad5fe71beb538f0a106973349/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-03-08,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/5d504d94da0550557f4e0ddefc13a632a03bf739/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2021-03-07,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/7eae19d2e5aa39f61565f069f3315edceec585c7/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
